4.167733886719999646e+03 1.052889550000000215e-16 2.065416240000000079e-17
4.168692871090000153e+03 1.223577506000000030e-16 2.124276640000000201e-17
4.169653808590000153e+03 1.054381064999999943e-16 2.135744070000000039e-17
4.170613281250000000e+03 1.005336321000000073e-16 2.128802920000000313e-17
4.171575195309999799e+03 1.064675697999999973e-16 2.137150420000000260e-17
4.172534667969999646e+03 1.052686075000000118e-16 2.145186740000000297e-17
4.173497070309999799e+03 1.435804016000000165e-16 2.184670140000000218e-17
4.174457031250000000e+03 1.390058994000000014e-16 2.111256700000000498e-17
4.175417480469999646e+03 9.954160010000000853e-17 1.995631000000000039e-17
4.176379882809999799e+03 1.200131370000000186e-16 2.008098930000000322e-17
4.177340820309999799e+03 1.268913665000000074e-16 1.990207199999999962e-17
4.178304199219999646e+03 1.398831839000000135e-16 2.009772560000000159e-17
4.179265625000000000e+03 9.967540090000000722e-17 2.014804579999999924e-17
4.180229003909999847e+03 1.287458388000000073e-16 2.067472800000000159e-17
4.181190917969999646e+03 1.398071283000000130e-16 2.185601980000000007e-17
4.182154785159999847e+03 1.027860741000000011e-16 2.201943029999999902e-17
4.183117187500000000e+03 8.480279899999999887e-17 2.051972859999999835e-17
4.184079589840000153e+03 1.050084788000000081e-16 1.918861010000000296e-17
4.185043945309999799e+03 1.370087355000000223e-16 2.008444009999999860e-17
4.186006835940000201e+03 1.174057499999999948e-16 1.990557770000000163e-17
4.186972167969999646e+03 1.292997125000000032e-16 1.994679320000000198e-17
4.187935546880000402e+03 1.602086530000000247e-16 2.063205360000000210e-17
4.188901367190000201e+03 1.223486348000000014e-16 2.017753309999999885e-17
4.189864746090000153e+03 1.412854414000000095e-16 2.013832079999999985e-17
4.190828613280000354e+03 1.165902620000000044e-16 1.959234480000000044e-17
4.191794921880000402e+03 1.281916275000000210e-16 1.973727310000000178e-17
4.192759277340000153e+03 1.345284305000000103e-16 1.989624800000000171e-17
4.193726074219999646e+03 1.285159613000000288e-16 1.985891090000000184e-17
4.194690917969999646e+03 1.251292909000000212e-16 1.977349320000000307e-17
4.195658203119999598e+03 9.089974760000000592e-17 1.909918030000000102e-17
4.196623535159999847e+03 9.669591740000000435e-17 1.876242200000000276e-17
4.197588867190000201e+03 1.255899238000000005e-16 1.942412030000000354e-17
4.198556640619999598e+03 1.303291083000000182e-16 1.974049320000000024e-17
4.199522949219999646e+03 1.289938581000000090e-16 1.943440380000000222e-17
4.200491210940000201e+03 9.180677690000000829e-17 1.886727560000000211e-17
4.201457519530000354e+03 9.859773600000001053e-17 1.920324890000000303e-17
4.202426269530000354e+03 1.067007561000000096e-16 1.956857600000000171e-17
4.203393066409999847e+03 9.399658949999999922e-17 1.986594610000000257e-17
4.204359863280000354e+03 9.924851920000000236e-17 2.041134820000000066e-17
4.205329589840000153e+03 1.169520159000000070e-16 2.066725380000000101e-17
4.206296875000000000e+03 1.119626288999999970e-16 2.011239680000000310e-17
4.207267089840000153e+03 8.589216820000001922e-17 1.908898259999999960e-17
4.208234863280000354e+03 6.346903560000001183e-17 1.828157520000000210e-17
4.209205078119999598e+03 8.295981160000001231e-17 1.847741730000000218e-17
4.210173828119999598e+03 1.137617194000000224e-16 1.951140340000000100e-17
4.211142089840000153e+03 9.648700640000000308e-17 1.954884180000000210e-17
4.212113281250000000e+03 1.209572825000000182e-16 2.004159130000000228e-17
4.213082031250000000e+03 1.112702615000000137e-16 1.973674549999999927e-17
4.214053710940000201e+03 1.100075669000000065e-16 1.913202560000000064e-17
4.215022949219999646e+03 1.061156409000000006e-16 1.875666550000000194e-17
4.215995117190000201e+03 1.221381932000000174e-16 1.902129300000000096e-17
4.216964843750000000e+03 1.261503136000000035e-16 1.908827920000000064e-17
4.217935058590000153e+03 1.016893334000000088e-16 1.865283170000000302e-17
4.218907714840000153e+03 1.071990341000000171e-16 1.850187260000000242e-17
4.219878417969999646e+03 1.115496461000000196e-16 1.849969350000000266e-17
4.220851562500000000e+03 1.241928431999999974e-16 1.865044870000000003e-17
4.221822265619999598e+03 1.387430696000000185e-16 1.924375409999999900e-17
4.222795898440000201e+03 1.407457705000000016e-16 1.905984280000000213e-17
4.223767578119999598e+03 1.263019184999999960e-16 1.905963880000000312e-17
4.224739257809999799e+03 9.760677310000001102e-17 1.863572959999999926e-17
4.225713378909999847e+03 8.640354620000001015e-17 1.857159780000000077e-17
4.226685546880000402e+03 1.118845250000000044e-16 1.849067470000000148e-17
4.227660156250000000e+03 9.726743760000000813e-17 1.802550780000000154e-17
4.228632812500000000e+03 1.102702841000000076e-16 1.796122120000000097e-17
4.229607910159999847e+03 1.460673466000000163e-16 1.869365340000000240e-17
4.230580566409999847e+03 1.058013008000000044e-16 1.860143120000000290e-17
4.231554199219999646e+03 1.068587308000000100e-16 1.894218330000000108e-17
4.232529785159999847e+03 6.241958490000001025e-17 1.827553170000000118e-17
4.233503417969999646e+03 5.748838760000000716e-17 1.748895430000000051e-17
4.234479980469999646e+03 7.370431450000000910e-17 1.734470409999999985e-17
4.235454101559999799e+03 7.316307370000000235e-17 1.712321370000000108e-17
4.236430664059999799e+03 6.510608880000001435e-17 1.744411630000000217e-17
4.237405273440000201e+03 7.374503770000000034e-17 1.795973560000000085e-17
4.238379882809999799e+03 9.951364480000000673e-17 1.866998870000000108e-17
4.239357421880000402e+03 1.039231835000000091e-16 1.882970500000000299e-17
4.240332519530000354e+03 7.628110150000000778e-17 1.813689450000000130e-17
4.241310546880000402e+03 6.955228230000000778e-17 1.744857719999999947e-17
4.242286132809999799e+03 9.595936620000000003e-17 1.784585480000000258e-17
4.243264160159999847e+03 8.850687050000000141e-17 1.763452690000000146e-17
4.244240722659999847e+03 8.268792230000001872e-17 1.784898200000000063e-17
4.245216796880000402e+03 8.173219619999999687e-17 1.822827409999999954e-17
4.246195800780000354e+03 7.611924980000001266e-17 1.806200930000000135e-17
4.247172851559999799e+03 9.472484079999999608e-17 1.882665230000000015e-17
4.248151855469999646e+03 6.636848510000001015e-17 1.872494000000000323e-17
4.249129394530000354e+03 9.258331980000000736e-17 1.888869230000000079e-17
4.250109375000000000e+03 8.725844620000000704e-17 1.827989130000000032e-17
4.251086914059999799e+03 9.277895089999999798e-17 1.784180610000000219e-17
4.252064941409999847e+03 1.087024103000000120e-16 1.780125310000000274e-17
4.253045410159999847e+03 7.271048190000000216e-17 1.729372970000000018e-17
4.254023925780000354e+03 4.772966620000000466e-17 1.690332140000000067e-17
4.255004882809999799e+03 8.750074270000001015e-17 1.765514730000000078e-17
4.255983398440000201e+03 9.447307390000001381e-17 1.775295309999999969e-17
4.256964843750000000e+03 1.109937467000000048e-16 1.847185210000000180e-17
4.257944335940000201e+03 9.831612300000000599e-17 1.841601459999999996e-17
4.258926269530000354e+03 1.066812864000000203e-16 1.850248460000000255e-17
4.259905761719999646e+03 1.068454621000000087e-16 1.801354040000000110e-17
4.260885742190000201e+03 1.276246540000000210e-16 1.843168880000000023e-17
4.261868652340000153e+03 9.645887100000000708e-17 1.809312980000000114e-17
4.262849121090000153e+03 7.704950200000000801e-17 1.799200700000000223e-17
4.263832031250000000e+03 1.152047958000000185e-16 1.870761979999999917e-17
4.264812988280000354e+03 1.276195446000000159e-16 1.919376449999999989e-17
4.265796386719999646e+03 9.372963510000000265e-17 1.893981989999999901e-17
4.266777832030000354e+03 1.079310499000000043e-16 1.920179150000000239e-17
4.267759277340000153e+03 1.284938356000000050e-16 1.986139240000000066e-17
4.268743164059999799e+03 1.148828366000000189e-16 1.950724920000000358e-17
4.269725585940000201e+03 1.090141394000000025e-16 1.870586280000000180e-17
4.270709960940000201e+03 6.969496260000000031e-17 1.780509359999999908e-17
4.271692382809999799e+03 1.086568534000000169e-16 1.829905710000000133e-17
4.272677246090000153e+03 1.153051379000000147e-16 1.877988420000000221e-17
4.273660156250000000e+03 1.095122149000000096e-16 1.909143460000000125e-17
4.274643554690000201e+03 1.132432851000000190e-16 1.911379100000000048e-17
4.275629394530000354e+03 9.377403280000000039e-17 1.821116350000000224e-17
4.276612792969999646e+03 8.555708120000001070e-17 1.748285450000000258e-17
4.277599121090000153e+03 8.416538010000000300e-17 1.709439180000000050e-17
4.278583007809999799e+03 7.487950240000000965e-17 1.704851280000000037e-17
4.279569824219999646e+03 1.150396858999999922e-16 1.788808600000000335e-17
4.280554199219999646e+03 8.872154930000001787e-17 1.790835759999999976e-17
4.281539062500000000e+03 6.418891380000000059e-17 1.730576890000000163e-17
4.282526367190000201e+03 1.020020528000000119e-16 1.746336940000000199e-17
4.283511718750000000e+03 1.059618865000000105e-16 1.755494309999999993e-17
4.284499023440000201e+03 1.316159881000000014e-16 1.826850770000000053e-17
4.285484863280000354e+03 1.786100090000000105e-16 1.914217820000000205e-17
4.286473144530000354e+03 1.679637731000000196e-16 1.920679960000000002e-17
4.287458984380000402e+03 1.335281942000000110e-16 1.899527060000000109e-17
4.288445312500000000e+03 1.208777944000000194e-16 1.856286740000000240e-17
4.289434570309999799e+03 1.194885580000000181e-16 1.807358000000000271e-17
4.290421386719999646e+03 9.343309910000001259e-17 1.734873160000000197e-17
4.291410644530000354e+03 7.839034560000000165e-17 1.690165720000000176e-17
4.292397949219999646e+03 1.243695223999999977e-16 1.786381080000000039e-17
4.293387695309999799e+03 9.060847300000000833e-17 1.720435760000000104e-17
4.294375488280000354e+03 9.171162290000000193e-17 1.756829190000000114e-17
4.295363281250000000e+03 1.059608173000000092e-16 1.820399319999999921e-17
4.296353515619999598e+03 1.234529270000000196e-16 1.889777300000000056e-17
4.297342285159999847e+03 1.228120024000000248e-16 1.910912189999999912e-17
4.298333007809999799e+03 1.025853899000000087e-16 1.892710130000000229e-17
4.299321777340000153e+03 1.208927287000000039e-16 1.869491670000000028e-17
4.300313476559999799e+03 1.197565196000000246e-16 1.801311980000000028e-17
4.301302734380000402e+03 1.144539067000000115e-16 1.749627370000000209e-17
4.302291992190000201e+03 1.162857694000000224e-16 1.735067160000000090e-17
4.303284179690000201e+03 1.100414306000000100e-16 1.714346270000000268e-17
4.304274414059999799e+03 1.270669315000000022e-16 1.748552040000000258e-17
4.305266601559999799e+03 1.109650486000000076e-16 1.722443930000000281e-17
4.306257324219999646e+03 6.002514350000000536e-17 1.601796760000000069e-17
4.307250000000000000e+03 7.685675759999999958e-17 1.636939440000000008e-17
4.308241210940000201e+03 1.115648505000000067e-16 1.693388770000000200e-17
4.309231933590000153e+03 6.407320419999999779e-17 1.620442800000000158e-17
4.310225585940000201e+03 5.616808290000000409e-17 1.604741699999999923e-17
4.311217285159999847e+03 7.698407030000000825e-17 1.619269130000000114e-17
4.312211425780000354e+03 9.902403240000000393e-17 1.678320010000000060e-17
4.313203613280000354e+03 8.424602180000001301e-17 1.669763750000000214e-17
4.314198242190000201e+03 9.283976840000000609e-17 1.703645960000000268e-17
4.315190429690000201e+03 1.342575315000000169e-16 1.801445900000000224e-17
4.316183593750000000e+03 1.341783585000000127e-16 1.940765270000000203e-17
4.317178710940000201e+03 1.230511084000000132e-16 2.081808629999999901e-17
4.318171875000000000e+03 1.314485149000000151e-16 1.850347070000000078e-17
4.319167480469999646e+03 1.057302195000000066e-16 1.732513589999999932e-17
4.320161132809999799e+03 1.220803130000000065e-16 1.750734080000000155e-17
4.321157226559999799e+03 9.786982790000000267e-17 1.700619010000000190e-17
4.322151367190000201e+03 1.341677795999999915e-16 1.747001640000000026e-17
4.323145996090000153e+03 1.066848989000000108e-16 1.683497630000000234e-17
4.324142578119999598e+03 1.227066072000000144e-16 1.706870700000000345e-17
4.325137695309999799e+03 1.037816287000000087e-16 1.678338160000000058e-17
4.326134765619999598e+03 1.192159146000000055e-16 1.705572249999999988e-17
4.327129882809999799e+03 1.298675300000000040e-16 1.748270400000000132e-17
4.328127929690000201e+03 1.001076058000000043e-16 1.729867590000000231e-17
4.329123535159999847e+03 1.080740678000000120e-16 1.734627259999999911e-17
4.330119628909999847e+03 1.285804814000000009e-16 1.761395710000000179e-17
4.331118164059999799e+03 1.365270686000000040e-16 1.800251270000000120e-17
4.332114257809999799e+03 1.435591087000000211e-16 1.836516130000000018e-17
4.333113281250000000e+03 1.227582976000000096e-16 1.777986600000000008e-17
4.334110351559999799e+03 1.505280692999999912e-16 1.821483380000000370e-17
4.335109375000000000e+03 1.377279554000000275e-16 1.780378530000000006e-17
4.336106933590000153e+03 1.474859902000000173e-16 1.814371589999999947e-17
4.337106933590000153e+03 1.260745619000000252e-16 1.745696010000000185e-17
4.338104492190000201e+03 1.315792432000000123e-16 1.742574250000000279e-17
4.339102539059999799e+03 1.304472544999999960e-16 1.741449110000000101e-17
4.340103027340000153e+03 1.059806584000000086e-16 1.693568700000000013e-17
4.341101562500000000e+03 1.020717386000000045e-16 1.695024560000000145e-17
4.342102539059999799e+03 1.193829264000000226e-16 1.772402000000000162e-17
4.343101562500000000e+03 1.189757170000000095e-16 1.808500010000000086e-17
4.344103027340000153e+03 1.060279708999999953e-16 1.776967960000000069e-17
4.345102539059999799e+03 1.084481225000000098e-16 1.780411730000000130e-17
4.346102050780000354e+03 1.051914827000000100e-16 1.732999910000000036e-17
4.347104003909999847e+03 1.158527091999999886e-16 1.753321690000000212e-17
4.348104003909999847e+03 8.270847240000000629e-17 1.764616230000000067e-17
4.349106933590000153e+03 1.009834498000000071e-16 1.851120370000000197e-17
4.350107421880000402e+03 1.269722840000000082e-16 1.890780469999999982e-17
4.351110351559999799e+03 8.974630840000000838e-17 1.760943570000000244e-17
4.352111328119999598e+03 7.234292090000000520e-17 1.683999840000000239e-17
4.353112792969999646e+03 1.054483252000000024e-16 1.695465449999999949e-17
4.354116210940000201e+03 8.414612979999999934e-17 1.709186380000000204e-17
4.355118164059999799e+03 5.280894019999999926e-17 1.722057350000000202e-17
4.356122558590000153e+03 8.076611070000000307e-17 1.798410090000000188e-17
4.357124511719999646e+03 4.576784609999999877e-17 1.852453850000000077e-17
4.358129394530000354e+03 7.662184380000000242e-17 2.227524869999999942e-17
4.359131835940000201e+03 7.304194510000000884e-17 2.503179140000000100e-17
4.360134765619999598e+03 8.832489069999999452e-17 2.498493750000000272e-17
4.361140136719999646e+03 6.166060980000000961e-17 2.091867600000000195e-17
4.362143554690000201e+03 6.591944960000001161e-17 1.912638020000000151e-17
4.363149414059999799e+03 6.693297150000000974e-17 1.803864140000000058e-17
4.364152832030000354e+03 7.701895259999999796e-17 1.778666070000000344e-17
4.365159179690000201e+03 1.027003849000000001e-16 1.820891550000000268e-17
4.366163574219999646e+03 1.297880306000000063e-16 1.845024130000000343e-17
4.367167968750000000e+03 1.369622558000000149e-16 1.821397280000000033e-17
4.368174804690000201e+03 1.249551777999999997e-16 1.789799110000000001e-17
4.369180175780000354e+03 1.184430349000000016e-16 1.792484490000000106e-17
4.370187500000000000e+03 1.217967080999999903e-16 1.767681720000000157e-17
4.371192871090000153e+03 1.139450385000000085e-16 1.696861810000000008e-17
4.372200683590000153e+03 1.205273735000000076e-16 1.684874149999999933e-17
4.373206542969999646e+03 1.608252799000000021e-16 1.775986310000000053e-17
4.374212890619999598e+03 1.157578253000000095e-16 1.712428000000000114e-17
4.375221191409999847e+03 1.271292008000000186e-16 1.717826060000000093e-17
